crop,year,WOFOST_FLD,weather_uuid
soybean,2018,744.5133514217993,5_1_0_7_3_8
soybean,2019,741.3389486868139,5_1_0_7_3_8
sugarbeet,2015,7978.37873275796,5_1_0_7_3_8
sugarbeet,2016,7755.397880376341,5_1_0_7_3_8
sugarbeet,2017,7897.395546349413,5_1_0_7_3_8
sugarbeet,2018,8139.132828185324,5_1_0_7_3_8
sugarbeet,2019,7942.512894047631,5_1_0_7_3_8
barley,2015,7519.438739825526,5_1_0_7_4_0
barley,2016,7439.634748302876,5_1_0_7_4_0
barley,2017,7105.072177687979,5_1_0_7_4_0
barley,2018,6856.337525362895,5_1_0_7_4_0
barley,2019,6875.266185194659,5_1_0_7_4_0
soybean,2015,661.674296550111,5_1_0_7_4_0
soybean,2016,722.9256785700325,5_1_0_7_4_0
soybean,2017,727.3453100486597,5_1_0_7_4_0
soybean,2018,744.5133514217993,5_1_0_7_4_0
soybean,2019,741.3389486868139,5_1_0_7_4_0
sugarbeet,2015,3306.8328862548565,5_1_0_7_4_0
sugarbeet,2016,2992.566260121239,5_1_0_7_4_0
sugarbeet,2017,2891.199232263157,5_1_0_7_4_0
sugarbeet,2018,2793.6690624011994,5_1_0_7_4_0
sugarbeet,2019,2616.8392353778195,5_1_0_7_4_0
barley,2015,8733.116197353027,5_1_0_7_4_1
barley,2016,8543.962670473273,5_1_0_7_4_1
barley,2017,8248.953883224205,5_1_0_7_4_1
barley,2018,7948.905170409374,5_1_0_7_4_1
barley,2019,7923.480236444752,5_1_0_7_4_1
soybean,2015,661.674296550111,5_1_0_7_4_1
soybean,2016,722.9256785700325,5_1_0_7_4_1
soybean,2017,727.3453100486597,5_1_0_7_4_1
soybean,2018,744.5133514217993,5_1_0_7_4_1
soybean,2019,741.3389486868139,5_1_0_7_4_1
sugarbeet,2015,6395.484127603709,5_1_0_7_4_1
sugarbeet,2016,5912.027048591021,5_1_0_7_4_1
sugarbeet,2017,5786.438751528337,5_1_0_7_4_1
sugarbeet,2018,5597.945036474727,5_1_0_7_4_1
sugarbeet,2019,5309.815205150496,5_1_0_7_4_1
barley,2015,9440.717739698262,5_1_0_7_4_2
barley,2016,9444.581643312498,5_1_0_7_4_2
barley,2017,9370.794537091497,5_1_0_7_4_2
barley,2018,9298.955033936163,5_1_0_7_4_2
barley,2019,9336.656529983135,5_1_0_7_4_2
soybean,2015,661.674296550111,5_1_0_7_4_2
soybean,2016,722.9256785700325,5_1_0_7_4_2
soybean,2017,727.3453100486597,5_1_0_7_4_2
soybean,2018,744.5133514217993,5_1_0_7_4_2
soybean,2019,741.3389486868139,5_1_0_7_4_2
sugarbeet,2015,7968.349906200166,5_1_0_7_4_2
sugarbeet,2016,7632.509417180984,5_1_0_7_4_2
sugarbeet,2017,7665.136719470198,5_1_0_7_4_2
sugarbeet,2018,7718.862785248122,5_1_0_7_4_2
sugarbeet,2019,7419.619967554153,5_1_0_7_4_2
barley,2015,9440.717739698262,5_1_0_7_4_3
barley,2016,9444.581643312498,5_1_0_7_4_3
barley,2017,9370.794537091497,5_1_0_7_4_3
barley,2018,9298.955033936163,5_1_0_7_4_3
barley,2019,9336.656529983135,5_1_0_7_4_3
soybean,2015,661.674296550111,5_1_0_7_4_3
soybean,2016,722.9256785700325,5_1_0_7_4_3
soybean,2017,727.3453100486597,5_1_0_7_4_3
soybean,2018,744.5133514217993,5_1_0_7_4_3
soybean,2019,741.3389486868139,5_1_0_7_4_3
sugarbeet,2015,7978.37873275796,5_1_0_7_4_3
sugarbeet,2016,7755.397880376341,5_1_0_7_4_3
sugarbeet,2017,7897.395546349413,5_1_0_7_4_3
sugarbeet,2018,8139.132828185324,5_1_0_7_4_3
sugarbeet,2019,7942.512894047631,5_1_0_7_4_3
barley,2015,9440.717739698262,5_1_0_7_4_4
barley,2016,9444.581643312498,5_1_0_7_4_4
barley,2017,9370.794537091497,5_1_0_7_4_4
barley,2018,9298.955033936163,5_1_0_7_4_4
barley,2019,9336.656529983135,5_1_0_7_4_4
soybean,2015,661.674296550111,5_1_0_7_4_4
soybean,2016,722.9256785700325,5_1_0_7_4_4
soybean,2017,727.3453100486597,5_1_0_7_4_4
soybean,2018,744.5133514217993,5_1_0_7_4_4
soybean,2019,741.3389486868139,5_1_0_7_4_4
sugarbeet,2015,7978.37873275796,5_1_0_7_4_4
sugarbeet,2016,7755.397880376341,5_1_0_7_4_4
sugarbeet,2017,7897.395546349413,5_1_0_7_4_4
sugarbeet,2018,8139.132828185324,5_1_0_7_4_4
sugarbeet,2019,7942.512894047631,5_1_0_7_4_4
barley,2015,9440.717739698262,5_1_0_7_4_5
barley,2016,9444.581643312498,5_1_0_7_4_5
barley,2017,9370.794537091497,5_1_0_7_4_5
barley,2018,9298.955033936163,5_1_0_7_4_5
barley,2019,9336.656529983135,5_1_0_7_4_5
soybean,2015,661.674296550111,5_1_0_7_4_5
soybean,2016,722.9256785700325,5_1_0_7_4_5
soybean,2017,727.3453100486597,5_1_0_7_4_5
soybean,2018,744.5133514217993,5_1_0_7_4_5
soybean,2019,741.3389486868139,5_1_0_7_4_5
sugarbeet,2015,7978.37873275796,5_1_0_7_4_5
sugarbeet,2016,7755.397880376341,5_1_0_7_4_5
sugarbeet,2017,7897.395546349413,5_1_0_7_4_5
sugarbeet,2018,8139.132828185324,5_1_0_7_4_5
sugarbeet,2019,7942.512894047631,5_1_0_7_4_5
barley,2015,9440.717739698262,5_1_0_7_4_6
barley,2016,9444.581643312498,5_1_0_7_4_6
barley,2017,9370.794537091497,5_1_0_7_4_6
barley,2018,9298.955033936163,5_1_0_7_4_6
barley,2019,9336.656529983135,5_1_0_7_4_6
soybean,2015,661.674296550111,5_1_0_7_4_6
soybean,2016,722.9256785700325,5_1_0_7_4_6
soybean,2017,727.3453100486597,5_1_0_7_4_6
soybean,2018,744.5133514217993,5_1_0_7_4_6
soybean,2019,741.3389486868139,5_1_0_7_4_6
sugarbeet,2015,7978.37873275796,5_1_0_7_4_6
sugarbeet,2016,7755.397880376341,5_1_0_7_4_6
sugarbeet,2017,7897.395546349413,5_1_0_7_4_6
sugarbeet,2018,8139.132828185324,5_1_0_7_4_6
sugarbeet,2019,7942.512894047631,5_1_0_7_4_6
barley,2015,9440.717739698262,5_1_0_7_4_7
barley,2016,9444.581643312498,5_1_0_7_4_7
barley,2017,9370.794537091497,5_1_0_7_4_7
barley,2018,9298.955033936163,5_1_0_7_4_7
barley,2019,9336.656529983135,5_1_0_7_4_7
soybean,2015,661.674296550111,5_1_0_7_4_7
soybean,2016,722.9256785700325,5_1_0_7_4_7
soybean,2017,727.3453100486597,5_1_0_7_4_7
soybean,2018,744.5133514217993,5_1_0_7_4_7
soybean,2019,741.3389486868139,5_1_0_7_4_7
sugarbeet,2015,7978.37873275796,5_1_0_7_4_7
sugarbeet,2016,7755.397880376341,5_1_0_7_4_7
sugarbeet,2017,7897.395546349413,5_1_0_7_4_7
sugarbeet,2018,8139.132828185324,5_1_0_7_4_7
sugarbeet,2019,7942.512894047631,5_1_0_7_4_7
barley,2015,9440.717739698262,5_1_0_7_4_8
barley,2016,9444.581643312498,5_1_0_7_4_8
barley,2017,9370.794537091497,5_1_0_7_4_8
barley,2018,9298.955033936163,5_1_0_7_4_8
barley,2019,9336.656529983135,5_1_0_7_4_8
soybean,2015,661.674296550111,5_1_0_7_4_8
soybean,2016,722.9256785700325,5_1_0_7_4_8
soybean,2017,727.3453100486597,5_1_0_7_4_8
soybean,2018,744.5133514217993,5_1_0_7_4_8
soybean,2019,741.3389486868139,5_1_0_7_4_8
sugarbeet,2015,7978.37873275796,5_1_0_7_4_8
sugarbeet,2016,7755.397880376341,5_1_0_7_4_8
sugarbeet,2017,7897.395546349413,5_1_0_7_4_8
sugarbeet,2018,8139.132828185324,5_1_0_7_4_8
sugarbeet,2019,7942.512894047631,5_1_0_7_4_8
barley,2015,7806.4841566178175,5_1_0_7_5_0
barley,2016,7682.846844223755,5_1_0_7_5_0
barley,2017,7330.188491461296,5_1_0_7_5_0
barley,2018,7054.007665420769,5_1_0_7_5_0
barley,2019,7058.087611615961,5_1_0_7_5_0
soybean,2015,661.674296550111,5_1_0_7_5_0
soybean,2016,722.9256785700325,5_1_0_7_5_0
soybean,2017,727.3453100486597,5_1_0_7_5_0
soybean,2018,744.5133514217993,5_1_0_7_5_0
soybean,2019,741.3389486868139,5_1_0_7_5_0
sugarbeet,2015,3549.751789042567,5_1_0_7_5_0
sugarbeet,2016,3182.062933306076,5_1_0_7_5_0
sugarbeet,2017,3060.9030546775307,5_1_0_7_5_0
sugarbeet,2018,2921.855265871012,5_1_0_7_5_0
sugarbeet,2019,2723.1804691806337,5_1_0_7_5_0
barley,2015,8979.7963763828,5_1_0_7_5_1
barley,2016,8734.96801475025,5_1_0_7_5_1
barley,2017,8438.200433854705,5_1_0_7_5_1
barley,2018,8115.197126185642,5_1_0_7_5_1
barley,2019,8073.2780432591835,5_1_0_7_5_1
soybean,2015,661.674296550111,5_1_0_7_5_1
soybean,2016,722.9256785700325,5_1_0_7_5_1
soybean,2017,727.3453100486597,5_1_0_7_5_1
soybean,2018,744.5133514217993,5_1_0_7_5_1
soybean,2019,741.3389486868139,5_1_0_7_5_1
sugarbeet,2015,6665.929970351189,5_1_0_7_5_1
sugarbeet,2016,6140.436625105859,5_1_0_7_5_1
sugarbeet,2017,6007.115096610333,5_1_0_7_5_1
sugarbeet,2018,5772.780031462712,5_1_0_7_5_1
sugarbeet,2019,5458.902148949889,5_1_0_7_5_1
barley,2015,9440.717739698262,5_1_0_7_5_2
barley,2016,9444.581643312498,5_1_0_7_5_2
barley,2017,9370.794537091497,5_1_0_7_5_2
barley,2018,9298.955033936163,5_1_0_7_5_2
barley,2019,9336.656529983135,5_1_0_7_5_2
soybean,2015,661.674296550111,5_1_0_7_5_2
soybean,2016,722.9256785700325,5_1_0_7_5_2
soybean,2017,727.3453100486597,5_1_0_7_5_2
soybean,2018,744.5133514217993,5_1_0_7_5_2
soybean,2019,741.3389486868139,5_1_0_7_5_2
sugarbeet,2015,7978.37873275796,5_1_0_7_5_2
sugarbeet,2016,7688.191069179527,5_1_0_7_5_2
sugarbeet,2017,7732.679328653672,5_1_0_7_5_2
sugarbeet,2018,7779.9595381958725,5_1_0_7_5_2
sugarbeet,2019,7471.35547825576,5_1_0_7_5_2
barley,2015,9440.717739698262,5_1_0_7_5_3
barley,2016,9444.581643312498,5_1_0_7_5_3
barley,2017,9370.794537091497,5_1_0_7_5_3
barley,2018,9298.955033936163,5_1_0_7_5_3
barley,2019,9336.656529983135,5_1_0_7_5_3
soybean,2015,661.674296550111,5_1_0_7_5_3
soybean,2016,722.9256785700325,5_1_0_7_5_3
soybean,2017,727.3453100486597,5_1_0_7_5_3
soybean,2018,744.5133514217993,5_1_0_7_5_3
soybean,2019,741.3389486868139,5_1_0_7_5_3
sugarbeet,2015,7978.37873275796,5_1_0_7_5_3
sugarbeet,2016,7755.397880376341,5_1_0_7_5_3
sugarbeet,2017,7897.395546349413,5_1_0_7_5_3
sugarbeet,2018,8139.132828185324,5_1_0_7_5_3
sugarbeet,2019,7942.512894047631,5_1_0_7_5_3
barley,2015,9440.717739698262,5_1_0_7_5_4
barley,2016,9444.581643312498,5_1_0_7_5_4
barley,2017,9370.794537091497,5_1_0_7_5_4
barley,2018,9298.955033936163,5_1_0_7_5_4
barley,2019,9336.656529983135,5_1_0_7_5_4
soybean,2015,661.674296550111,5_1_0_7_5_4
soybean,2016,722.9256785700325,5_1_0_7_5_4
soybean,2017,727.3453100486597,5_1_0_7_5_4
soybean,2018,744.5133514217993,5_1_0_7_5_4
soybean,2019,741.3389486868139,5_1_0_7_5_4
sugarbeet,2015,7978.37873275796,5_1_0_7_5_4
sugarbeet,2016,7755.397880376341,5_1_0_7_5_4
sugarbeet,2017,7897.395546349413,5_1_0_7_5_4
sugarbeet,2018,8139.132828185324,5_1_0_7_5_4
sugarbeet,2019,7942.512894047631,5_1_0_7_5_4
barley,2015,9440.717739698262,5_1_0_7_5_5
barley,2016,9444.581643312498,5_1_0_7_5_5
barley,2017,9370.794537091497,5_1_0_7_5_5
barley,2018,9298.955033936163,5_1_0_7_5_5
barley,2019,9336.656529983135,5_1_0_7_5_5
soybean,2015,661.674296550111,5_1_0_7_5_5
soybean,2016,722.9256785700325,5_1_0_7_5_5
soybean,2017,727.3453100486597,5_1_0_7_5_5
soybean,2018,744.5133514217993,5_1_0_7_5_5
soybean,2019,741.3389486868139,5_1_0_7_5_5
sugarbeet,2015,7978.37873275796,5_1_0_7_5_5
sugarbeet,2016,7755.397880376341,5_1_0_7_5_5
sugarbeet,2017,7897.395546349413,5_1_0_7_5_5
sugarbeet,2018,8139.132828185324,5_1_0_7_5_5
sugarbeet,2019,7942.512894047631,5_1_0_7_5_5
barley,2015,9440.717739698262,5_1_0_7_5_6
barley,2016,9444.581643312498,5_1_0_7_5_6
barley,2017,9370.794537091497,5_1_0_7_5_6
barley,2018,9298.955033936163,5_1_0_7_5_6
barley,2019,9336.656529983135,5_1_0_7_5_6
soybean,2015,661.674296550111,5_1_0_7_5_6
soybean,2016,722.9256785700325,5_1_0_7_5_6
soybean,2017,727.3453100486597,5_1_0_7_5_6
soybean,2018,744.5133514217993,5_1_0_7_5_6
soybean,2019,741.3389486868139,5_1_0_7_5_6
sugarbeet,2015,7978.37873275796,5_1_0_7_5_6
sugarbeet,2016,7755.397880376341,5_1_0_7_5_6
sugarbeet,2017,7897.395546349413,5_1_0_7_5_6
sugarbeet,2018,8139.132828185324,5_1_0_7_5_6
sugarbeet,2019,7942.512894047631,5_1_0_7_5_6
barley,2015,9440.717739698262,5_1_0_7_5_7
barley,2016,9444.581643312498,5_1_0_7_5_7
barley,2017,9370.794537091497,5_1_0_7_5_7
barley,2018,9298.955033936163,5_1_0_7_5_7
barley,2019,9336.656529983135,5_1_0_7_5_7
soybean,2015,661.674296550111,5_1_0_7_5_7
soybean,2016,722.9256785700325,5_1_0_7_5_7
soybean,2017,727.3453100486597,5_1_0_7_5_7
soybean,2018,744.5133514217993,5_1_0_7_5_7
soybean,2019,741.3389486868139,5_1_0_7_5_7
sugarbeet,2015,7978.37873275796,5_1_0_7_5_7
sugarbeet,2016,7755.397880376341,5_1_0_7_5_7
sugarbeet,2017,7897.395546349413,5_1_0_7_5_7
sugarbeet,2018,8139.132828185324,5_1_0_7_5_7
sugarbeet,2019,7942.512894047631,5_1_0_7_5_7
barley,2015,9440.717739698262,5_1_0_7_5_8
barley,2016,9444.581643312498,5_1_0_7_5_8
barley,2017,9370.794537091497,5_1_0_7_5_8
barley,2018,9298.955033936163,5_1_0_7_5_8
barley,2019,9336.656529983135,5_1_0_7_5_8
soybean,2015,661.674296550111,5_1_0_7_5_8
soybean,2016,722.9256785700325,5_1_0_7_5_8
soybean,2017,727.3453100486597,5_1_0_7_5_8
soybean,2018,744.5133514217993,5_1_0_7_5_8
soybean,2019,741.3389486868139,5_1_0_7_5_8
sugarbeet,2015,7978.37873275796,5_1_0_7_5_8
sugarbeet,2016,7755.397880376341,5_1_0_7_5_8
sugarbeet,2017,7897.395546349413,5_1_0_7_5_8
sugarbeet,2018,8139.132828185324,5_1_0_7_5_8
sugarbeet,2019,7942.512894047631,5_1_0_7_5_8
barley,2015,8062.007444146621,5_1_0_7_6_0
barley,2016,7890.909796698792,5_1_0_7_6_0
barley,2017,7531.611895351906,5_1_0_7_6_0
barley,2018,7232.609443044185,5_1_0_7_6_0
barley,2019,7217.143470016927,5_1_0_7_6_0
soybean,2015,661.674296550111,5_1_0_7_6_0
soybean,2016,722.9256785700325,5_1_0_7_6_0
soybean,2017,727.3453100486597,5_1_0_7_6_0
soybean,2018,744.5133514217993,5_1_0_7_6_0
soybean,2019,741.3389486868139,5_1_0_7_6_0
sugarbeet,2015,3799.4496783484456,5_1_0_7_6_0
sugarbeet,2016,3371.540310063332,5_1_0_7_6_0
sugarbeet,2017,3227.86631641836,5_1_0_7_6_0
sugarbeet,2018,3050.8803718725912,5_1_0_7_6_0
sugarbeet,2019,2830.7223903783615,5_1_0_7_6_0
barley,2015,9187.98610103399,5_1_0_7_6_1
barley,2016,8911.021439910033,5_1_0_7_6_1
barley,2017,8603.314230106704,5_1_0_7_6_1
barley,2018,8262.899707818715,5_1_0_7_6_1
barley,2019,8209.637240155365,5_1_0_7_6_1
soybean,2015,661.674296550111,5_1_0_7_6_1
soybean,2016,722.9256785700325,5_1_0_7_6_1
soybean,2017,727.3453100486597,5_1_0_7_6_1
soybean,2018,744.5133514217993,5_1_0_7_6_1
soybean,2019,741.3389486868139,5_1_0_7_6_1
sugarbeet,2015,6888.395726054085,5_1_0_7_6_1
sugarbeet,2016,6331.441064766275,5_1_0_7_6_1
sugarbeet,2017,6188.178232249826,5_1_0_7_6_1
sugarbeet,2018,5917.745972214189,5_1_0_7_6_1
sugarbeet,2019,5590.9909708937075,5_1_0_7_6_1
barley,2015,9440.717739698262,5_1_0_7_6_2
barley,2016,9444.581643312498,5_1_0_7_6_2
barley,2017,9370.794537091497,5_1_0_7_6_2
barley,2018,9298.955033936163,5_1_0_7_6_2
barley,2019,9336.656529983135,5_1_0_7_6_2
soybean,2015,661.674296550111,5_1_0_7_6_2
soybean,2016,722.9256785700325,5_1_0_7_6_2
soybean,2017,727.3453100486597,5_1_0_7_6_2
soybean,2018,744.5133514217993,5_1_0_7_6_2
soybean,2019,741.3389486868139,5_1_0_7_6_2
sugarbeet,2015,7978.37873275796,5_1_0_7_6_2
sugarbeet,2016,7727.0746591259685,5_1_0_7_6_2
sugarbeet,2017,7779.904101904124,5_1_0_7_6_2
sugarbeet,2018,7829.383502144983,5_1_0_7_6_2
sugarbeet,2019,7519.284034175292,5_1_0_7_6_2
barley,2015,9440.717739698262,5_1_0_7_6_3
barley,2016,9444.581643312498,5_1_0_7_6_3
barley,2017,9370.794537091497,5_1_0_7_6_3
barley,2018,9298.955033936163,5_1_0_7_6_3
barley,2019,9336.656529983135,5_1_0_7_6_3
soybean,2015,661.674296550111,5_1_0_7_6_3
soybean,2016,722.9256785700325,5_1_0_7_6_3
soybean,2017,727.3453100486597,5_1_0_7_6_3
soybean,2018,744.5133514217993,5_1_0_7_6_3
soybean,2019,741.3389486868139,5_1_0_7_6_3
sugarbeet,2015,7978.37873275796,5_1_0_7_6_3
sugarbeet,2016,7755.397880376341,5_1_0_7_6_3
sugarbeet,2017,7897.395546349413,5_1_0_7_6_3
sugarbeet,2018,8139.132828185324,5_1_0_7_6_3
sugarbeet,2019,7942.512894047631,5_1_0_7_6_3
barley,2015,9440.717739698262,5_1_0_7_6_4
barley,2016,9444.581643312498,5_1_0_7_6_4
barley,2017,9370.794537091497,5_1_0_7_6_4
barley,2018,9298.955033936163,5_1_0_7_6_4
barley,2019,9336.656529983135,5_1_0_7_6_4
soybean,2015,661.674296550111,5_1_0_7_6_4
soybean,2016,722.9256785700325,5_1_0_7_6_4
soybean,2017,727.3453100486597,5_1_0_7_6_4
soybean,2018,744.5133514217993,5_1_0_7_6_4
soybean,2019,741.3389486868139,5_1_0_7_6_4
sugarbeet,2015,7978.37873275796,5_1_0_7_6_4
sugarbeet,2016,7755.397880376341,5_1_0_7_6_4
sugarbeet,2017,7897.395546349413,5_1_0_7_6_4
sugarbeet,2018,8139.132828185324,5_1_0_7_6_4
sugarbeet,2019,7942.512894047631,5_1_0_7_6_4
barley,2015,9440.717739698262,5_1_0_7_6_5
barley,2016,9444.581643312498,5_1_0_7_6_5
barley,2017,9370.794537091497,5_1_0_7_6_5
barley,2018,9298.955033936163,5_1_0_7_6_5
barley,2019,9336.656529983135,5_1_0_7_6_5
soybean,2015,661.674296550111,5_1_0_7_6_5
soybean,2016,722.9256785700325,5_1_0_7_6_5
soybean,2017,727.3453100486597,5_1_0_7_6_5
soybean,2018,744.5133514217993,5_1_0_7_6_5
soybean,2019,741.3389486868139,5_1_0_7_6_5
sugarbeet,2015,7978.37873275796,5_1_0_7_6_5
sugarbeet,2016,7755.397880376341,5_1_0_7_6_5
sugarbeet,2017,7897.395546349413,5_1_0_7_6_5
sugarbeet,2018,8139.132828185324,5_1_0_7_6_5
sugarbeet,2019,7942.512894047631,5_1_0_7_6_5
barley,2015,9440.717739698262,5_1_0_7_6_6
barley,2016,9444.581643312498,5_1_0_7_6_6
barley,2017,9370.794537091497,5_1_0_7_6_6
barley,2018,9298.955033936163,5_1_0_7_6_6
barley,2019,9336.656529983135,5_1_0_7_6_6
soybean,2015,661.674296550111,5_1_0_7_6_6
soybean,2016,722.9256785700325,5_1_0_7_6_6
soybean,2017,727.3453100486597,5_1_0_7_6_6
soybean,2018,744.5133514217993,5_1_0_7_6_6
soybean,2019,741.3389486868139,5_1_0_7_6_6
sugarbeet,2015,7978.37873275796,5_1_0_7_6_6
sugarbeet,2016,7755.397880376341,5_1_0_7_6_6
sugarbeet,2017,7897.395546349413,5_1_0_7_6_6
sugarbeet,2018,8139.132828185324,5_1_0_7_6_6
sugarbeet,2019,7942.512894047631,5_1_0_7_6_6
barley,2015,9440.717739698262,5_1_0_7_6_7
barley,2016,9444.581643312498,5_1_0_7_6_7
barley,2017,9370.794537091497,5_1_0_7_6_7
barley,2018,9298.955033936163,5_1_0_7_6_7
barley,2019,9336.656529983135,5_1_0_7_6_7
soybean,2015,661.674296550111,5_1_0_7_6_7
soybean,2016,722.9256785700325,5_1_0_7_6_7
soybean,2017,727.3453100486597,5_1_0_7_6_7
soybean,2018,744.5133514217993,5_1_0_7_6_7
soybean,2019,741.3389486868139,5_1_0_7_6_7
sugarbeet,2015,7978.37873275796,5_1_0_7_6_7
sugarbeet,2016,7755.397880376341,5_1_0_7_6_7
sugarbeet,2017,7897.395546349413,5_1_0_7_6_7
sugarbeet,2018,8139.132828185324,5_1_0_7_6_7
sugarbeet,2019,7942.512894047631,5_1_0_7_6_7
barley,2015,9440.717739698262,5_1_0_7_6_8
barley,2016,9444.581643312498,5_1_0_7_6_8
barley,2017,9370.794537091497,5_1_0_7_6_8
barley,2018,9298.955033936163,5_1_0_7_6_8
barley,2019,9336.656529983135,5_1_0_7_6_8
soybean,2015,661.674296550111,5_1_0_7_6_8
soybean,2016,722.9256785700325,5_1_0_7_6_8
soybean,2017,727.3453100486597,5_1_0_7_6_8
soybean,2018,744.5133514217993,5_1_0_7_6_8
soybean,2019,741.3389486868139,5_1_0_7_6_8
sugarbeet,2015,7978.37873275796,5_1_0_7_6_8
sugarbeet,2016,7755.397880376341,5_1_0_7_6_8
sugarbeet,2017,7897.395546349413,5_1_0_7_6_8
sugarbeet,2018,8139.132828185324,5_1_0_7_6_8
sugarbeet,2019,7942.512894047631,5_1_0_7_6_8
barley,2015,8295.939819859046,5_1_0_7_7_0
barley,2016,8079.198820510865,5_1_0_7_7_0
barley,2017,7709.598106386583,5_1_0_7_7_0
barley,2018,7384.985530990891,5_1_0_7_7_0
barley,2019,7360.600577477858,5_1_0_7_7_0
soybean,2015,661.674296550111,5_1_0_7_7_0
soybean,2016,722.9256785700325,5_1_0_7_7_0
soybean,2017,727.3453100486597,5_1_0_7_7_0
soybean,2018,744.5133514217993,5_1_0_7_7_0
soybean,2019,741.3389486868139,5_1_0_7_7_0
sugarbeet,2015,4048.5237134920817,5_1_0_7_7_0
sugarbeet,2016,3557.5855594931536,5_1_0_7_7_0
sugarbeet,2017,3394.413313612398,5_1_0_7_7_0
sugarbeet,2018,3176.6329049051196,5_1_0_7_7_0
sugarbeet,2019,2936.4357068362115,5_1_0_7_7_0
barley,2015,9347.118563881211,5_1_0_7_7_1
barley,2016,9063.397821049284,5_1_0_7_7_1
barley,2017,8755.943964602353,5_1_0_7_7_1
barley,2018,8391.341664584867,5_1_0_7_7_1
barley,2019,8328.829143630934,5_1_0_7_7_1
soybean,2015,661.674296550111,5_1_0_7_7_1
soybean,2016,722.9256785700325,5_1_0_7_7_1
soybean,2017,727.3453100486597,5_1_0_7_7_1
soybean,2018,744.5133514217993,5_1_0_7_7_1
soybean,2019,741.3389486868139,5_1_0_7_7_1
sugarbeet,2015,7067.290462905927,5_1_0_7_7_1
sugarbeet,2016,6478.106619405565,5_1_0_7_7_1
sugarbeet,2017,6332.0095634974605,5_1_0_7_7_1
sugarbeet,2018,6048.845737177277,5_1_0_7_7_1
sugarbeet,2019,5701.532475442952,5_1_0_7_7_1
barley,2015,9440.717739698262,5_1_0_7_7_2
barley,2016,9444.581643312498,5_1_0_7_7_2
barley,2017,9370.794537091497,5_1_0_7_7_2
barley,2018,9298.955033936163,5_1_0_7_7_2
barley,2019,9336.656529983135,5_1_0_7_7_2
soybean,2015,661.674296550111,5_1_0_7_7_2
soybean,2016,722.9256785700325,5_1_0_7_7_2
soybean,2017,727.3453100486597,5_1_0_7_7_2
soybean,2018,744.5133514217993,5_1_0_7_7_2
soybean,2019,741.3389486868139,5_1_0_7_7_2
sugarbeet,2015,7978.37873275796,5_1_0_7_7_2
sugarbeet,2016,7749.787474046254,5_1_0_7_7_2
sugarbeet,2017,7817.093845168516,5_1_0_7_7_2
sugarbeet,2018,7875.208919637399,5_1_0_7_7_2
sugarbeet,2019,7560.36734966466,5_1_0_7_7_2
barley,2015,9440.717739698262,5_1_0_7_7_3
barley,2016,9444.581643312498,5_1_0_7_7_3
barley,2017,9370.794537091497,5_1_0_7_7_3
barley,2018,9298.955033936163,5_1_0_7_7_3
barley,2019,9336.656529983135,5_1_0_7_7_3
soybean,2015,661.674296550111,5_1_0_7_7_3
soybean,2016,722.9256785700325,5_1_0_7_7_3
soybean,2017,727.3453100486597,5_1_0_7_7_3
soybean,2018,744.5133514217993,5_1_0_7_7_3
soybean,2019,741.3389486868139,5_1_0_7_7_3
sugarbeet,2015,7978.37873275796,5_1_0_7_7_3
sugarbeet,2016,7755.397880376341,5_1_0_7_7_3
sugarbeet,2017,7897.395546349413,5_1_0_7_7_3
sugarbeet,2018,8139.132828185324,5_1_0_7_7_3
sugarbeet,2019,7942.512894047631,5_1_0_7_7_3
barley,2015,9440.717739698262,5_1_0_7_7_4
barley,2016,9444.581643312498,5_1_0_7_7_4
barley,2017,9370.794537091497,5_1_0_7_7_4
barley,2018,9298.955033936163,5_1_0_7_7_4
barley,2019,9336.656529983135,5_1_0_7_7_4
soybean,2015,661.674296550111,5_1_0_7_7_4
soybean,2016,722.9256785700325,5_1_0_7_7_4
soybean,2017,727.3453100486597,5_1_0_7_7_4
soybean,2018,744.5133514217993,5_1_0_7_7_4
soybean,2019,741.3389486868139,5_1_0_7_7_4
sugarbeet,2015,7978.37873275796,5_1_0_7_7_4
sugarbeet,2016,7755.397880376341,5_1_0_7_7_4
sugarbeet,2017,7897.395546349413,5_1_0_7_7_4
sugarbeet,2018,8139.132828185324,5_1_0_7_7_4
sugarbeet,2019,7942.512894047631,5_1_0_7_7_4
barley,2015,9440.717739698262,5_1_0_7_7_5
barley,2016,9444.581643312498,5_1_0_7_7_5
barley,2017,9370.794537091497,5_1_0_7_7_5
barley,2018,9298.955033936163,5_1_0_7_7_5
barley,2019,9336.656529983135,5_1_0_7_7_5
soybean,2015,661.674296550111,5_1_0_7_7_5
soybean,2016,722.9256785700325,5_1_0_7_7_5
soybean,2017,727.3453100486597,5_1_0_7_7_5
soybean,2018,744.5133514217993,5_1_0_7_7_5
soybean,2019,741.3389486868139,5_1_0_7_7_5
sugarbeet,2015,7978.37873275796,5_1_0_7_7_5
sugarbeet,2016,7755.397880376341,5_1_0_7_7_5
sugarbeet,2017,7897.395546349413,5_1_0_7_7_5
sugarbeet,2018,8139.132828185324,5_1_0_7_7_5
sugarbeet,2019,7942.512894047631,5_1_0_7_7_5
barley,2015,9440.717739698262,5_1_0_7_7_6
barley,2016,9444.581643312498,5_1_0_7_7_6
barley,2017,9370.794537091497,5_1_0_7_7_6
