crop,year,WOFOST_FLD,weather_uuid
soybean,2018,741.7654687753925,4_1_0_0_3_6
soybean,2019,738.4160520795524,4_1_0_0_3_6
sugarbeet,2015,7746.49949407484,4_1_0_0_3_6
sugarbeet,2016,7533.570648749426,4_1_0_0_3_6
sugarbeet,2017,7652.615543007163,4_1_0_0_3_6
sugarbeet,2018,7897.349542745786,4_1_0_0_3_6
sugarbeet,2019,7704.163464506518,4_1_0_0_3_6
barley,2015,9216.367648942856,4_1_0_0_3_7
barley,2016,9217.723801734266,4_1_0_0_3_7
barley,2017,9137.548913115248,4_1_0_0_3_7
barley,2018,9069.351381470915,4_1_0_0_3_7
barley,2019,9108.470251258748,4_1_0_0_3_7
soybean,2015,659.4271331139196,4_1_0_0_3_7
soybean,2016,720.6700904514911,4_1_0_0_3_7
soybean,2017,724.2653476284651,4_1_0_0_3_7
soybean,2018,741.7654687753925,4_1_0_0_3_7
soybean,2019,738.4160520795524,4_1_0_0_3_7
sugarbeet,2015,7746.49949407484,4_1_0_0_3_7
sugarbeet,2016,7533.570648749426,4_1_0_0_3_7
sugarbeet,2017,7652.615543007163,4_1_0_0_3_7
sugarbeet,2018,7897.349542745786,4_1_0_0_3_7
sugarbeet,2019,7704.163464506518,4_1_0_0_3_7
barley,2015,9216.367648942856,4_1_0_0_3_8
barley,2016,9217.723801734266,4_1_0_0_3_8
barley,2017,9137.548913115248,4_1_0_0_3_8
barley,2018,9069.351381470915,4_1_0_0_3_8
barley,2019,9108.470251258748,4_1_0_0_3_8
soybean,2015,659.4271331139196,4_1_0_0_3_8
soybean,2016,720.6700904514911,4_1_0_0_3_8
soybean,2017,724.2653476284651,4_1_0_0_3_8
soybean,2018,741.7654687753925,4_1_0_0_3_8
soybean,2019,738.4160520795524,4_1_0_0_3_8
sugarbeet,2015,7746.49949407484,4_1_0_0_3_8
sugarbeet,2016,7533.570648749426,4_1_0_0_3_8
sugarbeet,2017,7652.615543007163,4_1_0_0_3_8
sugarbeet,2018,7897.349542745786,4_1_0_0_3_8
sugarbeet,2019,7704.163464506518,4_1_0_0_3_8
barley,2015,4521.411926456973,4_1_0_0_4_0
barley,2016,4460.842637546471,4_1_0_0_4_0
barley,2017,4059.22022439256,4_1_0_0_4_0
barley,2018,3730.9190049077806,4_1_0_0_4_0
barley,2019,3642.3921315838356,4_1_0_0_4_0
soybean,2015,638.4785507125303,4_1_0_0_4_0
soybean,2016,668.3783767291558,4_1_0_0_4_0
soybean,2017,661.5475658546416,4_1_0_0_4_0
soybean,2018,639.8907034912841,4_1_0_0_4_0
soybean,2019,633.4811337974159,4_1_0_0_4_0
sugarbeet,2015,1128.0318229709017,4_1_0_0_4_0
sugarbeet,2016,1009.1752820575142,4_1_0_0_4_0
sugarbeet,2017,967.0546482830692,4_1_0_0_4_0
sugarbeet,2018,960.4108789448662,4_1_0_0_4_0
sugarbeet,2019,859.438055184967,4_1_0_0_4_0
barley,2015,5375.47461610529,4_1_0_0_4_1
barley,2016,5255.789447546378,4_1_0_0_4_1
barley,2017,4830.967393832474,4_1_0_0_4_1
barley,2018,4443.233872287681,4_1_0_0_4_1
barley,2019,4308.306650088487,4_1_0_0_4_1
soybean,2015,659.4271331139196,4_1_0_0_4_1
soybean,2016,706.0766587004643,4_1_0_0_4_1
soybean,2017,701.115860539258,4_1_0_0_4_1
soybean,2018,687.2874576742767,4_1_0_0_4_1
soybean,2019,678.4402488982857,4_1_0_0_4_1
sugarbeet,2015,2584.120535216047,4_1_0_0_4_1
sugarbeet,2016,2335.8826387481195,4_1_0_0_4_1
sugarbeet,2017,2238.2364357827905,4_1_0_0_4_1
sugarbeet,2018,2159.352696232932,4_1_0_0_4_1
sugarbeet,2019,1959.31193912112,4_1_0_0_4_1
barley,2015,7677.370929483575,4_1_0_0_4_2
barley,2016,7444.481149564403,4_1_0_0_4_2
barley,2017,7032.815884125015,4_1_0_0_4_2
barley,2018,6596.467352725503,4_1_0_0_4_2
barley,2019,6386.657390132735,4_1_0_0_4_2
soybean,2015,659.4271331139196,4_1_0_0_4_2
soybean,2016,720.6700904514911,4_1_0_0_4_2
soybean,2017,724.2653476284651,4_1_0_0_4_2
soybean,2018,741.7654687753925,4_1_0_0_4_2
soybean,2019,738.4160520795524,4_1_0_0_4_2
sugarbeet,2015,4721.623513947387,4_1_0_0_4_2
sugarbeet,2016,4319.829359899451,4_1_0_0_4_2
sugarbeet,2017,4199.269222475896,4_1_0_0_4_2
sugarbeet,2018,4087.4766215610616,4_1_0_0_4_2
sugarbeet,2019,3771.969428386317,4_1_0_0_4_2
barley,2015,9216.367648942856,4_1_0_0_4_3
barley,2016,9217.723801734266,4_1_0_0_4_3
barley,2017,9117.823932804726,4_1_0_0_4_3
barley,2018,8863.223137482837,4_1_0_0_4_3
barley,2019,8673.95201915773,4_1_0_0_4_3
soybean,2015,659.4271331139196,4_1_0_0_4_3
soybean,2016,720.6700904514911,4_1_0_0_4_3
soybean,2017,724.2653476284651,4_1_0_0_4_3
soybean,2018,741.7654687753925,4_1_0_0_4_3
soybean,2019,738.4160520795524,4_1_0_0_4_3
sugarbeet,2015,7151.136591317492,4_1_0_0_4_3
sugarbeet,2016,6635.577554209858,4_1_0_0_4_3
sugarbeet,2017,6465.3085543870075,4_1_0_0_4_3
sugarbeet,2018,6252.899672202596,4_1_0_0_4_3
sugarbeet,2019,5749.688681103471,4_1_0_0_4_3
barley,2015,9216.367648942856,4_1_0_0_4_4
barley,2016,9217.723801734266,4_1_0_0_4_4
barley,2017,9137.548913115248,4_1_0_0_4_4
barley,2018,9069.351381470915,4_1_0_0_4_4
barley,2019,9108.470251258748,4_1_0_0_4_4
soybean,2015,659.4271331139196,4_1_0_0_4_4
soybean,2016,720.6700904514911,4_1_0_0_4_4
soybean,2017,724.2653476284651,4_1_0_0_4_4
soybean,2018,741.7654687753925,4_1_0_0_4_4
soybean,2019,738.4160520795524,4_1_0_0_4_4
sugarbeet,2015,7746.49949407484,4_1_0_0_4_4
sugarbeet,2016,7533.570648749426,4_1_0_0_4_4
sugarbeet,2017,7652.615543007163,4_1_0_0_4_4
sugarbeet,2018,7897.349542745786,4_1_0_0_4_4
sugarbeet,2019,7704.163464506518,4_1_0_0_4_4
barley,2015,9216.367648942856,4_1_0_0_4_5
barley,2016,9217.723801734266,4_1_0_0_4_5
barley,2017,9137.548913115248,4_1_0_0_4_5
barley,2018,9069.351381470915,4_1_0_0_4_5
barley,2019,9108.470251258748,4_1_0_0_4_5
soybean,2015,659.4271331139196,4_1_0_0_4_5
soybean,2016,720.6700904514911,4_1_0_0_4_5
soybean,2017,724.2653476284651,4_1_0_0_4_5
soybean,2018,741.7654687753925,4_1_0_0_4_5
soybean,2019,738.4160520795524,4_1_0_0_4_5
sugarbeet,2015,7746.49949407484,4_1_0_0_4_5
sugarbeet,2016,7533.570648749426,4_1_0_0_4_5
sugarbeet,2017,7652.615543007163,4_1_0_0_4_5
sugarbeet,2018,7897.349542745786,4_1_0_0_4_5
sugarbeet,2019,7704.163464506518,4_1_0_0_4_5
barley,2015,9216.367648942856,4_1_0_0_4_6
barley,2016,9217.723801734266,4_1_0_0_4_6
barley,2017,9137.548913115248,4_1_0_0_4_6
barley,2018,9069.351381470915,4_1_0_0_4_6
barley,2019,9108.470251258748,4_1_0_0_4_6
soybean,2015,659.4271331139196,4_1_0_0_4_6
soybean,2016,720.6700904514911,4_1_0_0_4_6
soybean,2017,724.2653476284651,4_1_0_0_4_6
soybean,2018,741.7654687753925,4_1_0_0_4_6
soybean,2019,738.4160520795524,4_1_0_0_4_6
sugarbeet,2015,7746.49949407484,4_1_0_0_4_6
sugarbeet,2016,7533.570648749426,4_1_0_0_4_6
sugarbeet,2017,7652.615543007163,4_1_0_0_4_6
sugarbeet,2018,7897.349542745786,4_1_0_0_4_6
sugarbeet,2019,7704.163464506518,4_1_0_0_4_6
barley,2015,9216.367648942856,4_1_0_0_4_7
barley,2016,9217.723801734266,4_1_0_0_4_7
barley,2017,9137.548913115248,4_1_0_0_4_7
barley,2018,9069.351381470915,4_1_0_0_4_7
barley,2019,9108.470251258748,4_1_0_0_4_7
soybean,2015,659.4271331139196,4_1_0_0_4_7
soybean,2016,720.6700904514911,4_1_0_0_4_7
soybean,2017,724.2653476284651,4_1_0_0_4_7
soybean,2018,741.7654687753925,4_1_0_0_4_7
soybean,2019,738.4160520795524,4_1_0_0_4_7
sugarbeet,2015,7746.49949407484,4_1_0_0_4_7
sugarbeet,2016,7533.570648749426,4_1_0_0_4_7
sugarbeet,2017,7652.615543007163,4_1_0_0_4_7
sugarbeet,2018,7897.349542745786,4_1_0_0_4_7
sugarbeet,2019,7704.163464506518,4_1_0_0_4_7
barley,2015,9216.367648942856,4_1_0_0_4_8
barley,2016,9217.723801734266,4_1_0_0_4_8
barley,2017,9137.548913115248,4_1_0_0_4_8
barley,2018,9069.351381470915,4_1_0_0_4_8
barley,2019,9108.470251258748,4_1_0_0_4_8
soybean,2015,659.4271331139196,4_1_0_0_4_8
soybean,2016,720.6700904514911,4_1_0_0_4_8
soybean,2017,724.2653476284651,4_1_0_0_4_8
soybean,2018,741.7654687753925,4_1_0_0_4_8
soybean,2019,738.4160520795524,4_1_0_0_4_8
sugarbeet,2015,7746.49949407484,4_1_0_0_4_8
sugarbeet,2016,7533.570648749426,4_1_0_0_4_8
sugarbeet,2017,7652.615543007163,4_1_0_0_4_8
sugarbeet,2018,7897.349542745786,4_1_0_0_4_8
sugarbeet,2019,7704.163464506518,4_1_0_0_4_8
barley,2015,4297.86573579846,4_1_0_0_5_0
barley,2016,4207.0424977875755,4_1_0_0_5_0
barley,2017,3789.9933058508173,4_1_0_0_5_0
barley,2018,3434.87173910932,4_1_0_0_5_0
barley,2019,3319.265516718923,4_1_0_0_5_0
soybean,2015,612.9797016429469,4_1_0_0_5_0
soybean,2016,629.2210828920877,4_1_0_0_5_0
soybean,2017,618.9529051215244,4_1_0_0_5_0
soybean,2018,589.8793976235029,4_1_0_0_5_0
soybean,2019,580.4240568454302,4_1_0_0_5_0
sugarbeet,2015,1012.3533206319725,4_1_0_0_5_0
sugarbeet,2016,898.6595854616878,4_1_0_0_5_0
sugarbeet,2017,856.870311308567,4_1_0_0_5_0
sugarbeet,2018,847.7342649983256,4_1_0_0_5_0
sugarbeet,2019,751.0541602773027,4_1_0_0_5_0
barley,2015,5080.3791359179795,4_1_0_0_5_1
barley,2016,4931.074292324211,4_1_0_0_5_1
barley,2017,4494.073105543084,4_1_0_0_5_1
barley,2018,4067.288947993693,4_1_0_0_5_1
barley,2019,3909.959446328784,4_1_0_0_5_1
soybean,2015,643.4030471214223,4_1_0_0_5_1
soybean,2016,672.3646953912496,4_1_0_0_5_1
soybean,2017,661.9606300614427,4_1_0_0_5_1
soybean,2018,637.2916171553909,4_1_0_0_5_1
soybean,2019,625.5048565497187,4_1_0_0_5_1
sugarbeet,2015,2355.7115172028543,4_1_0_0_5_1
sugarbeet,2016,2107.0036247220564,4_1_0_0_5_1
sugarbeet,2017,2001.9199328775721,4_1_0_0_5_1
sugarbeet,2018,1910.1181776360863,4_1_0_0_5_1
sugarbeet,2019,1708.6770275347674,4_1_0_0_5_1
barley,2015,7297.760665815405,4_1_0_0_5_2
barley,2016,7033.22913002786,4_1_0_0_5_2
barley,2017,6594.139908226582,4_1_0_0_5_2
barley,2018,6107.745097530011,4_1_0_0_5_2
barley,2019,5864.494055458307,4_1_0_0_5_2
soybean,2015,659.4271331139196,4_1_0_0_5_2
soybean,2016,720.6700904514911,4_1_0_0_5_2
soybean,2017,724.2653476284651,4_1_0_0_5_2
soybean,2018,730.2783469560682,4_1_0_0_5_2
soybean,2019,717.405948446417,4_1_0_0_5_2
sugarbeet,2015,4399.458309527558,4_1_0_0_5_2
sugarbeet,2016,4006.2332256483915,4_1_0_0_5_2
sugarbeet,2017,3874.603800973661,4_1_0_0_5_2
sugarbeet,2018,3756.5589528030077,4_1_0_0_5_2
sugarbeet,2019,3445.5487835930144,4_1_0_0_5_2
barley,2015,9216.367648942856,4_1_0_0_5_3
barley,2016,9122.916075502453,4_1_0_0_5_3
barley,2017,8840.184026704359,4_1_0_0_5_3
barley,2018,8442.382775671838,4_1_0_0_5_3
barley,2019,8174.299036879648,4_1_0_0_5_3
soybean,2015,659.4271331139196,4_1_0_0_5_3
soybean,2016,720.6700904514911,4_1_0_0_5_3
soybean,2017,724.2653476284651,4_1_0_0_5_3
soybean,2018,741.7654687753925,4_1_0_0_5_3
soybean,2019,738.4160520795524,4_1_0_0_5_3
sugarbeet,2015,6742.90887416323,4_1_0_0_5_3
sugarbeet,2016,6172.417381406273,4_1_0_0_5_3
sugarbeet,2017,5968.593381085946,4_1_0_0_5_3
sugarbeet,2018,5730.685444649044,4_1_0_0_5_3
sugarbeet,2019,5258.664593969494,4_1_0_0_5_3
barley,2015,9216.367648942856,4_1_0_0_5_4
barley,2016,9217.723801734266,4_1_0_0_5_4
barley,2017,9137.548913115248,4_1_0_0_5_4
barley,2018,9069.351381470915,4_1_0_0_5_4
barley,2019,9108.470251258748,4_1_0_0_5_4
soybean,2015,659.4271331139196,4_1_0_0_5_4
soybean,2016,720.6700904514911,4_1_0_0_5_4
soybean,2017,724.2653476284651,4_1_0_0_5_4
soybean,2018,741.7654687753925,4_1_0_0_5_4
soybean,2019,738.4160520795524,4_1_0_0_5_4
sugarbeet,2015,7746.49949407484,4_1_0_0_5_4
sugarbeet,2016,7533.570648749426,4_1_0_0_5_4
sugarbeet,2017,7652.615543007163,4_1_0_0_5_4
sugarbeet,2018,7888.132886123414,4_1_0_0_5_4
sugarbeet,2019,7458.156297326324,4_1_0_0_5_4
barley,2015,9216.367648942856,4_1_0_0_5_5
barley,2016,9217.723801734266,4_1_0_0_5_5
barley,2017,9137.548913115248,4_1_0_0_5_5
barley,2018,9069.351381470915,4_1_0_0_5_5
barley,2019,9108.470251258748,4_1_0_0_5_5
soybean,2015,659.4271331139196,4_1_0_0_5_5
soybean,2016,720.6700904514911,4_1_0_0_5_5
soybean,2017,724.2653476284651,4_1_0_0_5_5
soybean,2018,741.7654687753925,4_1_0_0_5_5
soybean,2019,738.4160520795524,4_1_0_0_5_5
sugarbeet,2015,7746.49949407484,4_1_0_0_5_5
sugarbeet,2016,7533.570648749426,4_1_0_0_5_5
sugarbeet,2017,7652.615543007163,4_1_0_0_5_5
sugarbeet,2018,7897.349542745786,4_1_0_0_5_5
sugarbeet,2019,7704.163464506518,4_1_0_0_5_5
barley,2015,9216.367648942856,4_1_0_0_5_6
barley,2016,9217.723801734266,4_1_0_0_5_6
barley,2017,9137.548913115248,4_1_0_0_5_6
barley,2018,9069.351381470915,4_1_0_0_5_6
barley,2019,9108.470251258748,4_1_0_0_5_6
soybean,2015,659.4271331139196,4_1_0_0_5_6
soybean,2016,720.6700904514911,4_1_0_0_5_6
soybean,2017,724.2653476284651,4_1_0_0_5_6
soybean,2018,741.7654687753925,4_1_0_0_5_6
soybean,2019,738.4160520795524,4_1_0_0_5_6
sugarbeet,2015,7746.49949407484,4_1_0_0_5_6
sugarbeet,2016,7533.570648749426,4_1_0_0_5_6
sugarbeet,2017,7652.615543007163,4_1_0_0_5_6
sugarbeet,2018,7897.349542745786,4_1_0_0_5_6
sugarbeet,2019,7704.163464506518,4_1_0_0_5_6
barley,2015,9216.367648942856,4_1_0_0_5_7
barley,2016,9217.723801734266,4_1_0_0_5_7
barley,2017,9137.548913115248,4_1_0_0_5_7
barley,2018,9069.351381470915,4_1_0_0_5_7
barley,2019,9108.470251258748,4_1_0_0_5_7
soybean,2015,659.4271331139196,4_1_0_0_5_7
soybean,2016,720.6700904514911,4_1_0_0_5_7
soybean,2017,724.2653476284651,4_1_0_0_5_7
soybean,2018,741.7654687753925,4_1_0_0_5_7
soybean,2019,738.4160520795524,4_1_0_0_5_7
sugarbeet,2015,7746.49949407484,4_1_0_0_5_7
sugarbeet,2016,7533.570648749426,4_1_0_0_5_7
sugarbeet,2017,7652.615543007163,4_1_0_0_5_7
sugarbeet,2018,7897.349542745786,4_1_0_0_5_7
sugarbeet,2019,7704.163464506518,4_1_0_0_5_7
barley,2015,9216.367648942856,4_1_0_0_5_8
barley,2016,9217.723801734266,4_1_0_0_5_8
barley,2017,9137.548913115248,4_1_0_0_5_8
barley,2018,9069.351381470915,4_1_0_0_5_8
barley,2019,9108.470251258748,4_1_0_0_5_8
soybean,2015,659.4271331139196,4_1_0_0_5_8
soybean,2016,720.6700904514911,4_1_0_0_5_8
soybean,2017,724.2653476284651,4_1_0_0_5_8
soybean,2018,741.7654687753925,4_1_0_0_5_8
soybean,2019,738.4160520795524,4_1_0_0_5_8
sugarbeet,2015,7746.49949407484,4_1_0_0_5_8
sugarbeet,2016,7533.570648749426,4_1_0_0_5_8
sugarbeet,2017,7652.615543007163,4_1_0_0_5_8
sugarbeet,2018,7897.349542745786,4_1_0_0_5_8
sugarbeet,2019,7704.163464506518,4_1_0_0_5_8
barley,2015,4100.629110301754,4_1_0_0_6_0
barley,2016,3985.070841087054,4_1_0_0_6_0
barley,2017,3554.830693941279,4_1_0_0_6_0
barley,2018,3177.108591228799,4_1_0_0_6_0
barley,2019,3033.6054869472323,4_1_0_0_6_0
soybean,2015,583.820732522939,4_1_0_0_6_0
soybean,2016,591.9256590206111,4_1_0_0_6_0
soybean,2017,578.8542939078238,4_1_0_0_6_0
soybean,2018,544.837084316731,4_1_0_0_6_0
soybean,2019,533.9254636146964,4_1_0_0_6_0
sugarbeet,2015,918.8199723664188,4_1_0_0_6_0
sugarbeet,2016,810.5026158707602,4_1_0_0_6_0
sugarbeet,2017,768.5559367972696,4_1_0_0_6_0
sugarbeet,2018,758.2873653130516,4_1_0_0_6_0
sugarbeet,2019,665.9147740261157,4_1_0_0_6_0
barley,2015,4819.017190378668,4_1_0_0_6_1
barley,2016,4647.513383452114,4_1_0_0_6_1
barley,2017,4193.70727552503,4_1_0_0_6_1
barley,2018,3741.7121344899365,4_1_0_0_6_1
barley,2019,3562.893538460103,4_1_0_0_6_1
soybean,2015,620.0363819550462,4_1_0_0_6_1
soybean,2016,635.6880645635772,4_1_0_0_6_1
soybean,2017,620.9355899939889,4_1_0_0_6_1
soybean,2018,589.4976054737185,4_1_0_0_6_1
soybean,2019,575.6495535030024,4_1_0_0_6_1
sugarbeet,2015,2158.8593623115653,4_1_0_0_6_1
sugarbeet,2016,1909.344459946547,4_1_0_0_6_1
sugarbeet,2017,1798.4234949940035,4_1_0_0_6_1
sugarbeet,2018,1690.356544422584,4_1_0_0_6_1
sugarbeet,2019,1488.3573258009003,4_1_0_0_6_1
barley,2015,6954.46638094413,4_1_0_0_6_2
barley,2016,6666.307448068771,4_1_0_0_6_2
barley,2017,6200.651543382792,4_1_0_0_6_2
barley,2018,5672.272111426862,4_1_0_0_6_2
barley,2019,5400.357444827585,4_1_0_0_6_2
soybean,2015,659.4271331139196,4_1_0_0_6_2
soybean,2016,714.7827473487732,4_1_0_0_6_2
soybean,2017,709.0627616702399,4_1_0_0_6_2
soybean,2018,691.6354608396135,4_1_0_0_6_2
soybean,2019,675.4955495814182,4_1_0_0_6_2
sugarbeet,2015,4132.0027284893595,4_1_0_0_6_2
sugarbeet,2016,3744.119246822828,4_1_0_0_6_2
sugarbeet,2017,3606.6630132481923,4_1_0_0_6_2
sugarbeet,2018,3478.3681362242746,4_1_0_0_6_2
sugarbeet,2019,3173.799398080306,4_1_0_0_6_2
barley,2015,9117.705448240586,4_1_0_0_6_3
barley,2016,8845.363299641926,4_1_0_0_6_3
barley,2017,8475.338279880774,4_1_0_0_6_3
barley,2018,7999.934210056425,4_1_0_0_6_3
barley,2019,7691.507745641439,4_1_0_0_6_3
soybean,2015,659.4271331139196,4_1_0_0_6_3
soybean,2016,720.6700904514911,4_1_0_0_6_3
soybean,2017,724.2653476284651,4_1_0_0_6_3
soybean,2018,741.7654687753925,4_1_0_0_6_3
soybean,2019,738.4160520795524,4_1_0_0_6_3
sugarbeet,2015,6357.596191230074,4_1_0_0_6_3
sugarbeet,2016,5763.261847294655,4_1_0_0_6_3
sugarbeet,2017,5546.222830623565,4_1_0_0_6_3
sugarbeet,2018,5328.098736023662,4_1_0_0_6_3
sugarbeet,2019,4884.714696204838,4_1_0_0_6_3
barley,2015,9216.367648942856,4_1_0_0_6_4
barley,2016,9217.723801734266,4_1_0_0_6_4
barley,2017,9137.548913115248,4_1_0_0_6_4
barley,2018,9069.351381470915,4_1_0_0_6_4
barley,2019,9108.470251258748,4_1_0_0_6_4
soybean,2015,659.4271331139196,4_1_0_0_6_4
soybean,2016,720.6700904514911,4_1_0_0_6_4
soybean,2017,724.2653476284651,4_1_0_0_6_4
soybean,2018,741.7654687753925,4_1_0_0_6_4
soybean,2019,738.4160520795524,4_1_0_0_6_4
sugarbeet,2015,7746.49949407484,4_1_0_0_6_4
sugarbeet,2016,7533.570648749426,4_1_0_0_6_4
sugarbeet,2017,7644.4892174216675,4_1_0_0_6_4
sugarbeet,2018,7554.310230265408,4_1_0_0_6_4
sugarbeet,2019,6972.30149021181,4_1_0_0_6_4
barley,2015,9216.367648942856,4_1_0_0_6_5
barley,2016,9217.723801734266,4_1_0_0_6_5
barley,2017,9137.548913115248,4_1_0_0_6_5
barley,2018,9069.351381470915,4_1_0_0_6_5
barley,2019,9108.470251258748,4_1_0_0_6_5
soybean,2015,659.4271331139196,4_1_0_0_6_5
soybean,2016,720.6700904514911,4_1_0_0_6_5
soybean,2017,724.2653476284651,4_1_0_0_6_5
soybean,2018,741.7654687753925,4_1_0_0_6_5
soybean,2019,738.4160520795524,4_1_0_0_6_5
sugarbeet,2015,7746.49949407484,4_1_0_0_6_5
sugarbeet,2016,7533.570648749426,4_1_0_0_6_5
sugarbeet,2017,7652.615543007163,4_1_0_0_6_5
sugarbeet,2018,7897.349542745786,4_1_0_0_6_5
sugarbeet,2019,7704.163464506518,4_1_0_0_6_5
barley,2015,9216.367648942856,4_1_0_0_6_6
barley,2016,9217.723801734266,4_1_0_0_6_6
barley,2017,9137.548913115248,4_1_0_0_6_6
barley,2018,9069.351381470915,4_1_0_0_6_6
barley,2019,9108.470251258748,4_1_0_0_6_6
soybean,2015,659.4271331139196,4_1_0_0_6_6
soybean,2016,720.6700904514911,4_1_0_0_6_6
soybean,2017,724.2653476284651,4_1_0_0_6_6
soybean,2018,741.7654687753925,4_1_0_0_6_6
soybean,2019,738.4160520795524,4_1_0_0_6_6
sugarbeet,2015,7746.49949407484,4_1_0_0_6_6
sugarbeet,2016,7533.570648749426,4_1_0_0_6_6
sugarbeet,2017,7652.615543007163,4_1_0_0_6_6
sugarbeet,2018,7897.349542745786,4_1_0_0_6_6
sugarbeet,2019,7704.163464506518,4_1_0_0_6_6
barley,2015,9216.367648942856,4_1_0_0_6_7
barley,2016,9217.723801734266,4_1_0_0_6_7
barley,2017,9137.548913115248,4_1_0_0_6_7
barley,2018,9069.351381470915,4_1_0_0_6_7
barley,2019,9108.470251258748,4_1_0_0_6_7
soybean,2015,659.4271331139196,4_1_0_0_6_7
soybean,2016,720.6700904514911,4_1_0_0_6_7
soybean,2017,724.2653476284651,4_1_0_0_6_7
soybean,2018,741.7654687753925,4_1_0_0_6_7
soybean,2019,738.4160520795524,4_1_0_0_6_7
sugarbeet,2015,7746.49949407484,4_1_0_0_6_7
sugarbeet,2016,7533.570648749426,4_1_0_0_6_7
sugarbeet,2017,7652.615543007163,4_1_0_0_6_7
sugarbeet,2018,7897.349542745786,4_1_0_0_6_7
sugarbeet,2019,7704.163464506518,4_1_0_0_6_7
barley,2015,9216.367648942856,4_1_0_0_6_8
barley,2016,9217.723801734266,4_1_0_0_6_8
barley,2017,9137.548913115248,4_1_0_0_6_8
barley,2018,9069.351381470915,4_1_0_0_6_8
barley,2019,9108.470251258748,4_1_0_0_6_8
soybean,2015,659.4271331139196,4_1_0_0_6_8
soybean,2016,720.6700904514911,4_1_0_0_6_8
soybean,2017,724.2653476284651,4_1_0_0_6_8
soybean,2018,741.7654687753925,4_1_0_0_6_8
soybean,2019,738.4160520795524,4_1_0_0_6_8
sugarbeet,2015,7746.49949407484,4_1_0_0_6_8
sugarbeet,2016,7533.570648749426,4_1_0_0_6_8
sugarbeet,2017,7652.615543007163,4_1_0_0_6_8
sugarbeet,2018,7897.349542745786,4_1_0_0_6_8
sugarbeet,2019,7704.163464506518,4_1_0_0_6_8
barley,2015,3923.2943905998195,4_1_0_0_7_0
barley,2016,3787.5858394571555,4_1_0_0_7_0
barley,2017,3344.3228766118914,4_1_0_0_7_0
barley,2018,2941.5521495838293,4_1_0_0_7_0
barley,2019,2783.26319561481,4_1_0_0_7_0
soybean,2015,554.857223081323,4_1_0_0_7_0
soybean,2016,557.5412793283632,4_1_0_0_7_0
soybean,2017,542.2379838812195,4_1_0_0_7_0
soybean,2018,505.5909915162261,4_1_0_0_7_0
soybean,2019,492.8755367097465,4_1_0_0_7_0
sugarbeet,2015,842.680411643225,4_1_0_0_7_0
sugarbeet,2016,737.8740267503744,4_1_0_0_7_0
sugarbeet,2017,695.9728873181571,4_1_0_0_7_0
sugarbeet,2018,686.2244485026074,4_1_0_0_7_0
sugarbeet,2019,599.7157020706472,4_1_0_0_7_0
barley,2015,4584.649286451284,4_1_0_0_7_1
barley,2016,4393.477165504423,4_1_0_0_7_1
barley,2017,3926.8121837274016,4_1_0_0_7_1
barley,2018,3458.666617936649,4_1_0_0_7_1
barley,2019,3256.412923015884,4_1_0_0_7_1
soybean,2015,592.4127244735091,4_1_0_0_7_1
soybean,2016,599.6686858780263,4_1_0_0_7_1
soybean,2017,582.0134713193211,4_1_0_0_7_1
soybean,2018,546.7353860784862,4_1_0_0_7_1
soybean,2019,531.0621659587547,4_1_0_0_7_1
sugarbeet,2015,1986.512585817316,4_1_0_0_7_1
sugarbeet,2016,1733.8317191804774,4_1_0_0_7_1
sugarbeet,2017,1615.5503578342436,4_1_0_0_7_1
sugarbeet,2018,1494.9337146490066,4_1_0_0_7_1
sugarbeet,2019,1293.6012574837682,4_1_0_0_7_1
barley,2015,6647.878087279046,4_1_0_0_7_2
barley,2016,6338.88325079493,4_1_0_0_7_2
barley,2017,5846.250899798944,4_1_0_0_7_2
barley,2018,5286.764408693989,4_1_0_0_7_2
barley,2019,4993.198823526095,4_1_0_0_7_2
soybean,2015,657.431127724,4_1_0_0_7_2
soybean,2016,692.4055038175279,4_1_0_0_7_2
soybean,2017,677.491296658058,4_1_0_0_7_2
soybean,2018,649.2539986298042,4_1_0_0_7_2
soybean,2019,630.0966925990625,4_1_0_0_7_2
sugarbeet,2015,3902.3668731895673,4_1_0_0_7_2
sugarbeet,2016,3520.966466534941,4_1_0_0_7_2
sugarbeet,2017,3377.346967152062,4_1_0_0_7_2
sugarbeet,2018,3240.387856321551,4_1_0_0_7_2
sugarbeet,2019,2938.3781297550245,4_1_0_0_7_2
barley,2015,8881.430850543526,4_1_0_0_7_3
barley,2016,8535.109334892459,4_1_0_0_7_3
barley,2017,8104.944087304405,4_1_0_0_7_3
barley,2018,7581.713177750792,4_1_0_0_7_3
barley,2019,7235.834619818592,4_1_0_0_7_3
soybean,2015,659.4271331139196,4_1_0_0_7_3
soybean,2016,720.6700904514911,4_1_0_0_7_3
soybean,2017,724.2653476284651,4_1_0_0_7_3
soybean,2018,741.7654687753925,4_1_0_0_7_3
soybean,2019,733.3187315985529,4_1_0_0_7_3
sugarbeet,2015,6008.433836285377,4_1_0_0_7_3
sugarbeet,2016,5416.446664495483,4_1_0_0_7_3
sugarbeet,2017,5205.097002917842,4_1_0_0_7_3
sugarbeet,2018,5004.515948295546,4_1_0_0_7_3
sugarbeet,2019,4582.815441645798,4_1_0_0_7_3
barley,2015,9216.367648942856,4_1_0_0_7_4
